3257,388.3424751
3258,388.1956639
3259,388.0488297
3260,387.9019724
3261,387.7550919
3262,387.6081884
3263,387.4612615
3264,387.3143114
3265,387.167338
3266,387.0203412
3267,386.8733209
3268,386.7262772
3269,386.5792099
3270,386.432119
3271,386.2850044
3272,386.1378661
3273,385.9907041
3274,385.8435182
3275,385.6963084
3276,385.5490748
3277,385.4018171
3278,385.2545354
3279,385.1072296
3280,384.9598996
3281,384.8125455
3282,384.6651671
3283,384.5177643
3284,384.3703372
3285,384.2228857
3286,384.0754097
3287,383.9279091
3288,383.780384
3289,383.6328342
3290,383.4852597
3291,383.3376604
3292,383.1900363
3293,383.0423874
3294,382.8947135
3295,382.7470146
3296,382.5992907
3297,382.4515417
3298,382.3037676
3299,382.1559682
3300,382.0081436
3301,381.8602937
3302,381.7124183
3303,381.5645176
3304,381.4165913
3305,381.2686395
3306,381.1206621
3307,380.9726591
3308,380.8246303
3309,380.6765757
3310,380.5284953
3311,380.3803891
3312,380.2322568
3313,380.0840986
3314,379.9359143
3315,379.7877039
3316,379.6394673
3317,379.4912045
3318,379.3429154
3319,379.1945999
3320,379.0462581
3321,378.8978897
3322,378.7494949
3323,378.6010734
3324,378.4526254
3325,378.3041506
3326,378.1556491
3327,378.0071207
3328,377.8585655
3329,377.7099834
3330,377.5613742
3331,377.4127381
3332,377.2640748
3333,377.1153843
3334,376.9666667
3335,376.8179217
3336,376.6691494
3337,376.5203498
3338,376.3715226
3339,376.222668
3340,376.0737857
3341,375.9248758
3342,375.7759383
3343,375.626973
3344,375.4779798
3345,375.3289588
3346,375.1799099
3347,375.0308329
3348,374.881728
3349,374.7325949
3350,374.5834336
3351,374.4342441
3352,374.2850263
3353,374.1357802
3354,373.9865056
3355,373.8372026
3356,373.6878711
3357,373.5385109
3358,373.3891221
3359,373.2397046
3360,373.0902584
3361,372.9407832
3362,372.7912792
3363,372.6417463
3364,372.4921843
3365,372.3425933
3366,372.1929731
3367,372.0433237
3368,371.893645
3369,371.7439371
3370,371.5941997
3371,371.4444329
3372,371.2946366
3373,371.1448108
3374,370.9949553
3375,370.8450701
3376,370.6951552
3377,370.5452104
3378,370.3952358
3379,370.2452313
3380,370.0951968
3381,369.9451322
3382,369.7950374
3383,369.6449125
3384,369.4947574
3385,369.3445719
3386,369.1943561
3387,369.0441098
3388,368.8938331
3389,368.7435258
3390,368.5931878
3391,368.4428192
3392,368.2924199
3393,368.1419897
3394,367.9915287
3395,367.8410367
3396,367.6905137
3397,367.5399597
3398,367.3893746
3399,367.2387583
3400,367.0881107
3401,366.9374318
3402,366.7867215
3403,366.6359798
3404,366.4852066
3405,366.3344018
3406,366.1835654
3407,366.0326973
3408,365.8817975
3409,365.7308658
3410,365.5799023
3411,365.4289067
3412,365.2778792
3413,365.1268196
3414,364.9757279
3415,364.8246039
3416,364.6734477
3417,364.5222592
3418,364.3710382
3419,364.2197848
3420,364.0684989
3421,363.9171804
3422,363.7658292
3423,363.6144453
3424,363.4630286
3425,363.311579
3426,363.1600966
3427,363.0085811
3428,362.8570326
3429,362.705451
3430,362.5538362
3431,362.4021882
3432,362.2505069
3433,362.0987922
3434,361.947044
3435,361.7952624
3436,361.6434471
3437,361.4915983
3438,361.3397157
3439,361.1877994
3440,361.0358492
3441,360.8838651
3442,360.7318471
3443,360.579795
3444,360.4277089
3445,360.2755885
3446,360.123434
3447,359.9712451
3448,359.8190219
3449,359.6667642
3450,359.5144721
3451,359.3621454
3452,359.209784
3453,359.057388
3454,358.9049571
3455,358.7524915
3456,358.5999909
3457,358.4474554
3458,358.2948849
3459,358.1422792
3460,357.9896384
3461,357.8369624
3462,357.684251
3463,357.5315043
3464,357.3787221
3465,357.2259044
3466,357.0730512
3467,356.9201623
3468,356.7672377
3469,356.6142773
3470,356.4612811
3471,356.3082489
3472,356.1551808
3473,356.0020766
3474,355.8489364
3475,355.6957599
3476,355.5425471
3477,355.3892981
3478,355.2360126
3479,355.0826907
3480,354.9293323
3481,354.7759372
3482,354.6225055
3483,354.4690371
3484,354.3155318
3485,354.1619897
3486,354.0084106
3487,353.8547945
3488,353.7011414
3489,353.5474511
3490,353.3937235
3491,353.2399587
3492,353.0861565
3493,352.9323169
3494,352.7784398
3495,352.6245251
3496,352.4705727
3497,352.3165827
3498,352.1625549
3499,352.0084892
3500,351.8543856
3501,351.700244
3502,351.5460644
3503,351.3918466
3504,351.2375907
3505,351.0832964
3506,350.9289639
3507,350.7745929
3508,350.6201834
3509,350.4657354
3510,350.3112487
3511,350.1567234
3512,350.0021593
3513,349.8475563
3514,349.6929145
3515,349.5382336
3516,349.3835137
3517,349.2287547
3518,349.0739565
3519,348.9191191
3520,348.7642422
3521,348.609326
3522,348.4543704
3523,348.2993751
3524,348.1443402
3525,347.9892657
3526,347.8341514
3527,347.6789972
3528,347.5238031
3529,347.3685691
3530,347.213295
3531,347.0579807
3532,346.9026263
3533,346.7472316
3534,346.5917965
3535,346.4363211
3536,346.2808051
3537,346.1252486
3538,345.9696515
3539,345.8140136
3540,345.658335
3541,345.5026155
3542,345.3468551
3543,345.1910536
3544,345.0352112
3545,344.8793275
3546,344.7234027
3547,344.5674365
3548,344.411429
3549,344.2553801
3550,344.0992896
3551,343.9431576
3552,343.7869838
3553,343.6307684
3554,343.4745112
3555,343.318212
3556,343.161871
3557,343.0054878
3558,342.8490626
3559,342.6925952
3560,342.5360856
3561,342.3795336
3562,342.2229392
3563,342.0663024
3564,341.909623
3565,341.752901
3566,341.5961363
3567,341.4393288
3568,341.2824784
3569,341.1255852
3570,340.9686489
3571,340.8116696
3572,340.6546471
3573,340.4975814
3574,340.3404724
3575,340.18332
3576,340.0261242
3577,339.8688849
3578,339.7116019
3579,339.5542753
3580,339.3969049
3581,339.2394907
3582,339.0820326
3583,338.9245306
3584,338.7669844
3585,338.6093942
3586,338.4517597
3587,338.294081
3588,338.1363578
3589,337.9785903
3590,337.8207783
3591,337.6629216
3592,337.5050203
3593,337.3470743
3594,337.1890834
3595,337.0310477
3596,336.8729669
3597,336.7148412
3598,336.5566703
3599,336.3984542
3600,336.2401928
3601,336.0818861
3602,335.923534
3603,335.7651363
3604,335.606693
3605,335.4482041
3606,335.2896695
3607,335.131089
3608,334.9724627
3609,334.8137903
3610,334.6550719
3611,334.4963074
3612,334.3374967
3613,334.1786397
3614,334.0197363
3615,333.8607865
3616,333.7017902
3617,333.5427472
3618,333.3836577
3619,333.2245213
3620,333.0653381
3621,332.906108
3622,332.7468309
3623,332.5875068
3624,332.4281355
3625,332.268717
3626,332.1092512
3627,331.949738
3628,331.7901773
3629,331.6305691
3630,331.4709133
3631,331.3112098
3632,331.1514585
3633,330.9916593
3634,330.8318122
3635,330.6719171
3636,330.5119739
3637,330.3519826
3638,330.1919429
3639,330.031855
3640,329.8717186
3641,329.7115338
3642,329.5513003
3643,329.3910182
3644,329.2306874
3645,329.0703078
3646,328.9098793
3647,328.7494018
3648,328.5888752
3649,328.4282995
3650,328.2676746
3651,328.1070005
3652,327.9462769
3653,327.7855039
3654,327.6246813
3655,327.4638091
3656,327.3028873
3657,327.1419156
3658,326.9808941
3659,326.8198227
3660,326.6587012
3661,326.4975296
3662,326.3363079
3663,326.1750358
3664,326.0137135
3665,325.8523407
3666,325.6909173
3667,325.5294434
3668,325.3679189
3669,325.2063435
3670,325.0447174
3671,324.8830403
3672,324.7213122
3673,324.559533
3674,324.3977027
3675,324.2358211
3676,324.0738882
3677,323.9119039
3678,323.7498681
3679,323.5877807
3680,323.4256417
3681,323.2634509
3682,323.1012083
3683,322.9389138
3684,322.7765672
3685,322.6141687
3686,322.4517179
3687,322.289215
3688,322.1266597
3689,321.964052
3690,321.8013918
3691,321.6386791
3692,321.4759137
3693,321.3130955
3694,321.1502246
